180,0.2,0.111111,0.222465,0.194307,0.194129,0.193869,0.194071
144,0.2,0.138889,0.286414,0.176907,0.178877,0.177885,0.178853
120,0.2,0.166667,0.432122,0.141445,0.141886,0.141638,0.141429
90,0.2,0.222222,0.45081,0.136724,0.136508,0.137143,0.136654
60,0.2,0.333333,0.628059,0.0914036,0.092007,0.0929155,0.0923478
45,0.2,0.444444,0.660713,0.085033,0.0823421,0.0838297,0.0844896
36,0.2,0.555556,0.742933,0.0632529,0.062674,0.0630576,0.0609118
30,0.2,0.666667,0.846512,0.0378532,0.0329458,0.0350641,0.0338238
25.7143,0.2,0.777778,0.80326,0.0499632,0.0430805,0.0450949,0.0436204
22.5,0.2,0.888889,0.847616,0.0367014,0.0325019,0.038587,0.0311713
20,0.2,1,0.859534,0.0332696,0.0288836,0.035194,0.0282127
13.3333,0.2,1.5,0.964133,0.00532973,0.00520537,0.00463144,0.00468408
10,0.2,2,0.987974,0.000170935,0,0,0
6.66667,0.2,3,0.990463,0,0,0,0
5,0.2,4,0.990279,0,0,0,0

 7025.99
